article_id,title,year,issue,volumn_page,pdf_url,doi
f1ae4da6-1774-4d59-abee-507e8b964611,首次接受唑来膦酸治疗对骨质疏松患者血淋巴细胞计数的影响,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=f1ae4da6-1774-4d59-abee-507e8b964611,
1e471203-0cfe-4c59-a181-bd47e42f8964,经阴道子宫输卵管四维超声造影的不良反应分析及对策,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=1e471203-0cfe-4c59-a181-bd47e42f8964,
38e31cad-82cb-4814-af7c-48ace6e5ddae,基于ICF核心组合的芦山地震骨盆骨折伤员的功能评价,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=38e31cad-82cb-4814-af7c-48ace6e5ddae,
4740f56e-a5ca-49f1-b4a3-132590fe961d,体检人群尿微量白蛋白肌酐比的临床意义,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=4740f56e-a5ca-49f1-b4a3-132590fe961d,
b364faab-f9c6-45bf-bd03-0bf1aa84f722,126例Wilson’s病患者临床特点分析,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=b364faab-f9c6-45bf-bd03-0bf1aa84f722,
ce3d3501-55a8-41f4-9250-e925ed69e375,加速康复外科对结直肠癌患者术后炎性反应及细胞免疫功能影响的随机对照研究,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=ce3d3501-55a8-41f4-9250-e925ed69e375,
5a01a940-5670-4917-a8db-a439ce858534,TKA术中不同时机使用止血带对患者造成的损伤比较,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=5a01a940-5670-4917-a8db-a439ce858534,
31c4b42c-9353-49c3-800d-5ecdb36b9bfe,儿童间歇性外斜视的临床特点及斜视矫正术后患儿双眼视功能的恢复,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=31c4b42c-9353-49c3-800d-5ecdb36b9bfe,
7711ff8b-a2c8-4ef9-9741-a192b951cbb0,女性生殖系统多原发恶性肿瘤48例临床分析,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=7711ff8b-a2c8-4ef9-9741-a192b951cbb0,
3b64f89b-7bcf-4659-b46a-7378ac5a9f08,复发盆腔器官脱垂的手术治疗,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=3b64f89b-7bcf-4659-b46a-7378ac5a9f08,
2b880bb7-6946-414d-a9fc-d9242ddd5dd3,超声诊断剖宫产瘢痕双孕囊妊娠1例报告,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=2b880bb7-6946-414d-a9fc-d9242ddd5dd3,
5b96a15c-0e98-4f54-b2e5-c9a9540d449f,骶部皮毛窦并骶椎管内皮样囊肿致复发性化脓性脑膜炎1例报告,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=5b96a15c-0e98-4f54-b2e5-c9a9540d449f,
5f9f2c22-2cbb-4312-a593-566c6468ec62,口服替勃龙片引起脑梗塞1例报告,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=5f9f2c22-2cbb-4312-a593-566c6468ec62,
5ee0bf8b-514d-4651-8603-6553f8353048,妇科腹腔镜手术发生严重胃胀气1例报告,2016,1,https://ykxb.scu.edu.cn/cn/article/2016/1,https://ykxb.scu.edu.cn/article/exportPdf?id=5ee0bf8b-514d-4651-8603-6553f8353048,
b338ba62-6e67-479c-8ccf-0fb4c10fc36d,孕激素诱导的microRNA-152对子宫内膜上皮细胞增殖的抑制作用,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=b338ba62-6e67-479c-8ccf-0fb4c10fc36d,
eb43716f-c6da-4936-b8b5-44024d63c5ee,白藜芦醇预适应对心脏骤停后大鼠心脏功能的影响,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=eb43716f-c6da-4936-b8b5-44024d63c5ee,
64be8641-ab25-4ff2-9318-c2d93cc640e2,阿司匹林增加人肝癌细胞对三氧化二砷敏感性的实验研究及机制探讨,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=64be8641-ab25-4ff2-9318-c2d93cc640e2,
e1b71692-1264-427c-88df-ae18099d5c29,大鼠颅骨成骨细胞的胶原水凝胶三维立体培养,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=e1b71692-1264-427c-88df-ae18099d5c29,
244fbc0a-e16d-445a-9408-3cf3d0cf0ba2,汉防己甲素对先天性膈疝大鼠模型肺泡Ⅰ型上皮的影响,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=244fbc0a-e16d-445a-9408-3cf3d0cf0ba2,
6ae5e8e2-c8af-4ebc-af4c-738e3353c5ba,三型酸敏感离子通道在大鼠OAB模型膀胱组织中表达的意义,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=6ae5e8e2-c8af-4ebc-af4c-738e3353c5ba,
0a0ed1cd-ec6c-49cd-996f-07054093589b,血管钙化大鼠肾动脉BMP2/Smad1/Runx2信号通路的表达,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=0a0ed1cd-ec6c-49cd-996f-07054093589b,
2068f74b-8ca5-4a9f-8b71-98e788fc02e4,自噬相关基因ATG2B、ATG4D、ATG9B在浸润性乳腺癌中的表达及临床意义,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=2068f74b-8ca5-4a9f-8b71-98e788fc02e4,
11edf51e-70df-4fd9-835f-c3627c0d5def,内含子方向对MAR表达载体重组CHO细胞转基因表达的调控作用,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=11edf51e-70df-4fd9-835f-c3627c0d5def,
28f2ee6e-58a3-44fd-8cea-fa52bbff4544,乳酸杆菌的免疫调节及抗过敏作用研究,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=28f2ee6e-58a3-44fd-8cea-fa52bbff4544,
c3875fb2-7303-4d4e-aa5a-29910a50c475,扶正化瘀胶囊对肝纤维化大鼠的防治作用及对结缔组织生长因子表达的影响,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=c3875fb2-7303-4d4e-aa5a-29910a50c475,
fdeb99c0-d631-4397-a692-4cbed9e6c1f7,电针对局灶性脑梗死大鼠皮质Slit2及HSPGs表达的影响,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=fdeb99c0-d631-4397-a692-4cbed9e6c1f7,
9cea22ef-5e34-44e1-be06-bda03f5de9ac,电针对非酒精性脂肪性肝病大鼠蛋白质二硫化物异构酶A3的影响,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=9cea22ef-5e34-44e1-be06-bda03f5de9ac,
fbee0eb3-6992-437a-846e-9c7088acb33e,化疗减毒汤对环磷酰胺所致小鼠骨髓抑制的保护作用,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=fbee0eb3-6992-437a-846e-9c7088acb33e,
13b1eb11-e0cf-4838-9e1f-8ff70d8a0794,来氟米特对慢性肾小球肾炎大鼠炎症介质和免疫功能的影响,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=13b1eb11-e0cf-4838-9e1f-8ff70d8a0794,
8430d717-5c30-4ba8-af5d-e19556d76791,哮喘伴抑郁患者CD4+ T淋巴细胞五羟色胺受体及转运体基因的表达,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=8430d717-5c30-4ba8-af5d-e19556d76791,
634b6fef-f8de-481a-aaa3-7c3ea0223e32,维生素D受体基因多态性与慢性丙型肝炎抗病毒疗效的相关性研究,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=634b6fef-f8de-481a-aaa3-7c3ea0223e32,
cf05145d-b229-4933-8d22-2626e7a6d819,中国西南地区170例杜氏/贝氏肌营养不良症dystrophin基因变异谱分析,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=cf05145d-b229-4933-8d22-2626e7a6d819,
cbad5b6b-be8d-48c7-97d1-de5ffc6a3f7d,四川省少数民族地区卫生资源配置变化趋势及公平性研究,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=cbad5b6b-be8d-48c7-97d1-de5ffc6a3f7d,
2961607a-e778-4e30-9b66-ce5108005e05,成都市儿童青少年膳食纤维摄入情况与青春期发育的关系,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=2961607a-e778-4e30-9b66-ce5108005e05,
1337167e-9635-478b-af49-6d632f7d6346,基于地区差异视角下的老年人自评健康影响因素分析,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=1337167e-9635-478b-af49-6d632f7d6346,
769a509b-2751-4b56-9ed7-6c40a5c657ed,初次产后早期盆底形态的三维超声研究,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=769a509b-2751-4b56-9ed7-6c40a5c657ed,
4c90459d-6ca5-41f8-8524-3debb6843353,肌酸代谢的化学交换饱和位移成像：3.0T MRI初步研究,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=4c90459d-6ca5-41f8-8524-3debb6843353,
1cf203c5-b2b6-48f7-9b8c-52ebc07c45b6,建立九色流式检测人外周血中TCR Vβ淋巴细胞亚群活化及凋亡方案,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=1cf203c5-b2b6-48f7-9b8c-52ebc07c45b6,
787735ff-c593-43dc-bed2-ebae3d33640f,生物阻抗谱技术在乳腺癌保乳手术中对切缘组织快速定性的有效性,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=787735ff-c593-43dc-bed2-ebae3d33640f,
f982a32f-dfba-4556-99f0-e7f6b87c7efc,2014年乌鲁木齐市某三甲医院儿童重症社区获得性肺炎病原学研究,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=f982a32f-dfba-4556-99f0-e7f6b87c7efc,
f5a83146-e776-49fc-9971-492fa039ab94,179例胃间质瘤临床病理特征及基因突变类型分析,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=f5a83146-e776-49fc-9971-492fa039ab94,
a7b4055b-7a49-4bf5-a5ab-77946053e9df,不同容量的硬膜外容量扩张对腰硬联合麻醉下剖宫产产妇的影响,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=a7b4055b-7a49-4bf5-a5ab-77946053e9df,
6f88c85e-1c00-43b1-8b1f-c88360b5649c,不同体位对剖宫产腰硬联合麻醉等比重布比卡因阻滞平面的影响,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=6f88c85e-1c00-43b1-8b1f-c88360b5649c,
d91cf3a5-39af-45df-8d99-86217171c006,二代酪氨酸激酶抑制剂治疗慢性髓细胞白血病临床疗效分析,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=d91cf3a5-39af-45df-8d99-86217171c006,
d05cf5a4-2713-463e-be2d-3688b8d84013,综合医院精神科急诊精神障碍现状调查,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=d05cf5a4-2713-463e-be2d-3688b8d84013,
303277ce-8999-48b5-befd-44e54eee66b8,5-FU+MTX+VP16三联方案治疗妊娠滋养细胞肿瘤的疗效分析,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=303277ce-8999-48b5-befd-44e54eee66b8,
e4a90aba-dc3d-46de-a389-cd30343e39c2,肥胖伴2型糖尿病患者外周血调节性T细胞的表达研究,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=e4a90aba-dc3d-46de-a389-cd30343e39c2,
ed1a99bb-7dcc-435a-8239-f209d681d503,鼻内镜下修正性泪囊鼻腔造孔术治疗复发性泪囊炎的疗效观察,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=ed1a99bb-7dcc-435a-8239-f209d681d503,
443ac429-955f-446f-b1d5-40717c8d4187,18例子宫动静脉瘘的临床分析,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=443ac429-955f-446f-b1d5-40717c8d4187,
757e40be-9677-4c27-bb40-4eba878986d2,麻醉中发生恶性高热症1例报告,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=757e40be-9677-4c27-bb40-4eba878986d2,
248162a1-fefb-4e19-8751-ab19b074ba70,儿童胃肠间质瘤1例报告,2016,2,https://ykxb.scu.edu.cn/cn/article/2016/2,https://ykxb.scu.edu.cn/article/exportPdf?id=248162a1-fefb-4e19-8751-ab19b074ba70,
c235fc8d-2477-4d53-9228-9773c0da750d,EGCG对大鼠心肌缺血再灌注损伤的影响及作用机制探讨,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=c235fc8d-2477-4d53-9228-9773c0da750d,
10cc34bf-16e1-4590-b2c9-aa1f6438e841,目标温度控制联合PGE1对心肺复苏后大鼠脑微血管内皮缺血再灌注损伤的保护,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=10cc34bf-16e1-4590-b2c9-aa1f6438e841,
9af1cc63-d4f3-4c6c-bbcd-1500191721b5,DNA损伤应答靶向抑制剂对卵巢癌细胞的化疗增敏作用,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=9af1cc63-d4f3-4c6c-bbcd-1500191721b5,
ccf63512-dadf-4428-884e-4f03bf6acee6,Pokemon在子宫内膜癌组织中的表达及其与突变型p53的相关性研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=ccf63512-dadf-4428-884e-4f03bf6acee6,
017f58c5-0d04-462f-bb44-5a031d397b08,大鼠70%肝切除后门静脉血流动力学变化及其与肝再生关系初探,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=017f58c5-0d04-462f-bb44-5a031d397b08,
e2e13bf7-f074-46d7-8d47-af0d2e11dbc4,高浓度胰岛素抑制人白血病细胞株K562增殖的实验研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=e2e13bf7-f074-46d7-8d47-af0d2e11dbc4,
8cf0b13f-ae63-4b85-8752-1d7017d77b0f,固本通络方对IgA肾病小鼠Peyer小结B淋巴细胞IgA类别转换的影响,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=8cf0b13f-ae63-4b85-8752-1d7017d77b0f,
75a6483f-8246-4739-97c3-2e71e7ec6be0,复肾功方对慢性肾功能衰竭大鼠肾脏nephrin mRNA表达的影响,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=75a6483f-8246-4739-97c3-2e71e7ec6be0,
46de8b9c-0944-4447-93db-3b522bd7a1ed,鸦胆子油乳注射液对胶质瘤细胞侵袭性的影响及其可能机制,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=46de8b9c-0944-4447-93db-3b522bd7a1ed,
b5dcc2bd-3202-4371-9f96-a159fafdd980,慢性失神经后衰老相关β-半乳糖苷酶在成年大鼠施万细胞的表达,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=b5dcc2bd-3202-4371-9f96-a159fafdd980,
dabec0e3-4d58-42ad-b5d1-a1c66f0d8e27,TAO患者眼眶CD90＋和CD90－成纤维细胞亚群脂成纤维细胞转化的研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=dabec0e3-4d58-42ad-b5d1-a1c66f0d8e27,
dcb99ada-73a6-4d7a-94dc-1c5508eb9597,明胶添加量对α-磷酸三钙骨水泥性能的影响,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=dcb99ada-73a6-4d7a-94dc-1c5508eb9597,
bcbfdbd1-650d-4474-88e9-c29db6689d4d,组配式半骨盆假体置换术中髋关节旋转中心定位及临床意义,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=bcbfdbd1-650d-4474-88e9-c29db6689d4d,
752ef6e0-43e0-4646-bf26-6245af5ad234,阴茎癌原发灶术后即刻腹股沟淋巴结清扫对患者生存的影响,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=752ef6e0-43e0-4646-bf26-6245af5ad234,
0a62b087-8d01-42fd-9a16-7fb3ceb2eeb6,大鼠肝癌相关结节铁含量的MRI与病理对照研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=0a62b087-8d01-42fd-9a16-7fb3ceb2eeb6,
e211ecda-887e-4951-8ce7-33e2d845ae59,藏族大学生性心理健康问卷初步编制,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=e211ecda-887e-4951-8ce7-33e2d845ae59,
df669aee-60cb-417e-82f2-9f95b0d80fa9,四川省农村老年人认知功能受损现况及影响因素研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=df669aee-60cb-417e-82f2-9f95b0d80fa9,
32f87660-8e0c-4e7f-b02b-aca41927c449,基于传播动力学模型的流感暴发疫情的报告标准比较,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=32f87660-8e0c-4e7f-b02b-aca41927c449,
095b9bc0-20b4-4dc1-b628-5a81b2fafe55,潜在型克山病患者长期跟踪随访及进展危险因素分析,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=095b9bc0-20b4-4dc1-b628-5a81b2fafe55,
0edf70ed-6be9-45bd-b6d2-45dd67bd71ca,低龄妇科恶性肿瘤患者应对压力和领悟社会支持的调查研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=0edf70ed-6be9-45bd-b6d2-45dd67bd71ca,
3c375c72-7e57-4e1f-a752-4105e0a3b510,基于模糊C均值聚类算法的模糊时间序列分析在戊肝发病率预测中的应用初探,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=3c375c72-7e57-4e1f-a752-4105e0a3b510,
443217d4-fdad-4636-a38e-34b0bc5f806d,天冬酰胺酶纳米微球的药代动力学和生物等效性初步研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=443217d4-fdad-4636-a38e-34b0bc5f806d,
88a22f5c-7591-451e-8ee1-c53d8f6fa6f3,分散液-液微萃取结合气相色谱质谱测定尿液中的尼古丁和可替尼,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=88a22f5c-7591-451e-8ee1-c53d8f6fa6f3,
6d7134de-058e-4599-a6ee-ca621a6e4893,CT环状伪影矫正方法的改进研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=6d7134de-058e-4599-a6ee-ca621a6e4893,
e041d344-3066-47be-9120-4e853ed12fa1,新西兰大白兔脊髓血供的解剖学研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=e041d344-3066-47be-9120-4e853ed12fa1,
f9e66544-91ab-41bd-8ef9-d48eb71d297a,神经性厌食症患者个人应对方式与父母教养方式的特征及其相关性研究,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=f9e66544-91ab-41bd-8ef9-d48eb71d297a,
56cb7791-25ad-43da-8e7e-ec2b69966e6e,重庆市卫生服务需方对中医药卫生服务需求与利用的现况调查,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=56cb7791-25ad-43da-8e7e-ec2b69966e6e,
db33c59b-d7ed-4977-97eb-dac007ad6156,两种皮肤准备方法在颅脑择期手术中的效果比较,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=db33c59b-d7ed-4977-97eb-dac007ad6156,
decf2b59-91a7-43aa-96d2-ca6ecd102453,脊髓血管网织细胞瘤的分型与显微手术治疗,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=decf2b59-91a7-43aa-96d2-ca6ecd102453,
40e4ff83-064d-46b0-8859-bcded075d690,剖宫产术后子宫切口子宫内膜异位症3例报告,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=40e4ff83-064d-46b0-8859-bcded075d690,
047cede9-b34b-4426-a405-8753c4d45cd0,乳腺癌术后辅助治疗患者心理状况现状调查,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=047cede9-b34b-4426-a405-8753c4d45cd0,
4c7d4fec-baef-4fe8-b073-3531fbb0f234,限制性气管正压通气法在腹腔镜手术麻醉诱导中的应用,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=4c7d4fec-baef-4fe8-b073-3531fbb0f234,
6a1d836a-8f46-4cd3-8374-f6a767fd8c85,杜氟合剂降低剖宫产术中卡前列素氨丁三醇不良反应的观察,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=6a1d836a-8f46-4cd3-8374-f6a767fd8c85,
f6f6e103-e755-420f-a2a7-3f1f0cc4bd34,原发性低纤维蛋白原血症合并甲状腺乳头状癌1例报告,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=f6f6e103-e755-420f-a2a7-3f1f0cc4bd34,
3bbae2e8-e17c-4e97-a4a8-bc5a44fea25c,妊娠合并抗NMDA受体脑炎剖宫产1例报告,2016,3,https://ykxb.scu.edu.cn/cn/article/2016/3,https://ykxb.scu.edu.cn/article/exportPdf?id=3bbae2e8-e17c-4e97-a4a8-bc5a44fea25c,
69b53782-1721-42e6-ad3b-62e1068d63d5,过表达miR-18a靶向ATM对结肠癌细胞增殖和迁移的影响,2016,4,https://ykxb.scu.edu.cn/cn/article/2016/4,https://ykxb.scu.edu.cn/article/exportPdf?id=69b53782-1721-42e6-ad3b-62e1068d63d5,
3ee624b7-0309-4240-b978-e5d54dfd89cb,唾液酸酶对子宫内膜癌细胞增殖和凋亡的影响,2016,4,https://ykxb.scu.edu.cn/cn/article/2016/4,https://ykxb.scu.edu.cn/article/exportPdf?id=3ee624b7-0309-4240-b978-e5d54dfd89cb,
fe2e5bb4-c78a-4a64-87f5-5e0181f442d6,Heregulin-β1诱导的糖酵解对乳腺癌细胞MCF7迁移的影响,2016,4,https://ykxb.scu.edu.cn/cn/article/2016/4,https://ykxb.scu.edu.cn/article/exportPdf?id=fe2e5bb4-c78a-4a64-87f5-5e0181f442d6,
28eab87a-fa81-4506-a18d-6a4f4f9838f2,食管鳞癌中miRNA224调控RKIP基因表达及miRNA224基因启动子区甲基化的研究,2016,4,https://ykxb.scu.edu.cn/cn/article/2016/4,https://ykxb.scu.edu.cn/article/exportPdf?id=28eab87a-fa81-4506-a18d-6a4f4f9838f2,
a1873a70-5675-4746-91f6-92e48152aeae,IFN-α2b对JAK2V617F突变的骨髓增殖性肿瘤COX-2表达及血管新生的影响,2016,4,https://ykxb.scu.edu.cn/cn/article/2016/4,https://ykxb.scu.edu.cn/article/exportPdf?id=a1873a70-5675-4746-91f6-92e48152aeae,
