article_id,title,author,year,issue,volume,pdf_url
33258,造血干/祖细胞体外扩增和临床应用,"张一健, 赵龙, 杨扬, 张贝贝, 张译予, 张斌",2024,02,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=33258
33111,干细胞治疗产品发展现状及申报注意事项（续）,张爱玲,2024,02,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=33111
33718,淋巴管内皮细胞的起源和分化及其在心血管疾病中的作用,阮承超,2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=33718
34010,基于lncRNA微阵列芯片技术探索间充质干细胞外泌体增强小鼠胰岛β细胞抗低氧损伤的潜在机制,"陈俊秋, 邬绿莹, 马予洁, 林娜, 刘飞, 陈津",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34010
34011,Caveolae/Caveolin-1与膜胆固醇共同调控小鼠BMSCs成骨分化,"杨阳, 王琤, 周文土, 周冰",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34011
34012,Th1/Th2细胞因子谱在恶性血液肿瘤患者化疗后中性粒细胞缺乏伴感染的应用价值,"徐嘉愉, 张复华, 牛国敏, 梁家宝, 潘焕玉, 麦秀蕖, 杨国雷, 徐嘉良, 黄佑勇",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34012
34013,普鲁卡因通过上调lncRNA DGCR5抑制胃癌细胞增殖、迁移和侵袭,"李晶, 潘侠, 周芳, 汪晶, 洪佳",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34013
34014,沉默circXPO1抑制肝癌细胞恶性生物学行为,"刘杜先, 张杰东, 付鲁渝, 熊志强, 龚程, 张小雅, 高明悦, 孟俊宏, 刘兰侠",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34014
34015,lncRNA TINCR对滋养层HTR-8/SVneo细胞生物学行为的影响及其机制,"李博, 马秀岩, 孙杰",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34015
34017,干细胞新兴学科人才建设的实践与探索,"陈莉, 何斌, 赵庆辉, 李翀, 汤红明, 刘中民",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34017
34018,3D生物打印在肾脏再生领域的研究进展,"郭煦妍, 罗志嵘, 薛琦, 王林猛, 吉运华, 张波",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34018
34019,间充质干细胞及其外泌体在高原肺水肿中的潜在治疗机制研究进展,"孙海燕, 周士燕, 张杉杉, 张研, 张茜",2024,03,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34019
34249,姜黄素通过调节NF-κB/NLRP3通路减轻LPS诱导小胶质细胞神经炎症损伤,"季加翠, 孙春斌, 罗恩丽",2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34249
34250,AHNAK基因高表达与老年急性髓系白血病患者预后不良相关,"杜鑫, 刘霞霞, 张恬波, 张夏林, 杨林花, 张睿娟",2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34250
34251,CD4+CD25+foxp3+调节性T细胞通过NKG2D增强急性髓性白血病中NK细胞毒性,"薛春娥, 赵娟娟, 刘韦成, 张义亮, 马毓晗, 李迎巧",2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34251
34252,氯普鲁卡因通过调控circRNA-ZKSCAN1表达抑制肝癌Huh-7细胞体外生长和转移的研究,"曾聿理, 雷发容, 肖慧, 邱德亮, 谢静, 吴寻",2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34252
34253,银杏内酯B通过调控miR-24-3p对人牙周膜干细胞增殖、成骨分化的影响,"李彦浇, 梁雷, 金钫, 王智伟",2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34253
34254,异基因造血干细胞移植治疗ANKRD26相关性血小板减少症1例并文献复习,"王向丽, 吴涛, 毛东锋, 刘恒, 刘文慧, 周芮, 田红娟",2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34254
34016,干细胞治疗早发性卵巢功能不全的现状及未来展望,"陈丽璇, 窦培宁, 肖扬",2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34016
34255,中药有效成分结合生物材料在骨组织工程中作用的研究进展,"万周程, 钟章锋, 钟侨霖, 王景浩, 刘婷, 王华军, 郑小飞",2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34255
34185,牙髓干细胞在老年痴呆症治疗中的应用及机制研究,叶青松,2024,04,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=34185
36278,纤维化对肿瘤浸润免疫细胞的影响——“硬冷肿瘤”的形成,"梅杰, 徐瑞, 蔡芸, 朱一超",2024,05,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=36278
36279,EP300 通过上调FKBP10 促进膀胱肿瘤细胞迁移和侵袭,"赵旭鹏, 王集琛, 田硕, 李宏召, 李修彬, 张旭",2024,05,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=36279
36280,OPA1 在乳腺癌组织的表达特征及在ER阳性乳腺癌细胞中的生物学功能研究,"黄程鑫, 陈莉, 刘伊楚, 王水良, 赖晓凤",2024,05,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=36280
36281,经颈静脉肝内门体分流术对肝硬化门脉高压患者肠道菌群及肝功能的影响,"蔡艺丹, 方坚, 张志强, 陈莉, 张世安, 夏磊, 阮梅, 李东良",2024,05,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=36281
36282,肾间质纤维化中胶原/DDR2 信号活化对肾成纤维细胞增殖和迁移功能影响的实验研究,"陈惠燕, 吴瑶, 黄宗炫, 卜歆, 王庆惠, 纪辉涛, 陈银珍, 赵虎",2024,05,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=36282
36283,Stanford A 型主动脉夹层相关基因KIF20A 的共表达网络构建及作用靶点分析,"王庭宇, 邵联波, 刘珊, 沈振亚",2024,05,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=36283
36284,间充质干细胞调控肠脑轴治疗神经系统疾病的潜力,"王俊楠, 刘晔, 李若涵, 叶青松",2024,05,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=36284
35046,围产期干细胞临床研究进展,张磊升,2024,05,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=35046
37984,Her2/Hes1在肠型胃癌Correa级联反应3个病理阶段中的表达及意义,"刘先勇, 秦东梅, 张若梅, 李俊娇, 孟春芹, 邬明歆, 王玉红, 赵新鲜, 徐瑞联, 洪文文, 马玲, 仇玮, 周宇",2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37984
37985,菝葜皂苷元对肝癌HepG2细胞抑制作用的机制研究,"张敏, 朱建华, 缪雅芳, 郭锦荣",2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37985
37986,阻断PI3K/Akt信号通路促进低表达FoxA2肝脏前体细胞对分化诱导剂应答并朝肝细胞方向分化,"任江波, 李丽, 王萍",2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37986
37987,布托啡诺对脑缺血再灌注损伤大鼠神经炎症和JAK2/STAT3信号通路的影响,"孙璐, 蒋亚玲, 陈凌君",2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37987
37988,间充质干细胞促进胰岛移植效果的研究进展,"傅红兴, 王植楷, 谢贵林, 蔡娟娟, 杨威, 严盛",2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37988
37989,间充质干细胞通过调控免疫机制促进创面愈合的研究进展,"王大伟, 陆雅斐, 皇甫少华, 陈玉婷, 陈澳, 江滨",2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37989
37990,诱导多潜能干细胞在神经肌肉疾病研究中的应用进展,"刘文竹, 唐窈, 刘付臣",2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37990
37991,间充质干细胞在呼吸系统疾病模型中肺组织分布及治疗机制的研究进展,"袁园园, 岳乐淇, 张华兴, 武艳, 李全海",2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37991
37787,免疫量化评估和免疫细胞治疗临床思考,李先亮,2024,06,14,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=37787
39079,施旺细胞衍生的细胞外囊泡通过Wnt/β-catenin信号通路促进牙髓再生的机制研究,"于倩, 崔庆超, 范一卉, 姚瑶",2025,01,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39079
39080,肾移植术后BKV 肾病免疫细胞浸润及关键基因分析,"唐敏英, 邬绿莹, 陈津, 路君, 吴仲秋",2025,01,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39080
39081,纳米金棒对A549 细胞的毒性效应及其对自噬的影响,"吕园园, 高辰旸, 徐永君",2025,01,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39081
38947,遗传性心律失常和心肌病的iPSC 模型,梁平,2025,01,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=38947
39083,LncRNA NEAT1/miR-129-5p 轴通过调控Wnt/β-catenin 通路活化参与LPS 诱导的肾小管上皮细胞损伤,"徐琳, 姚东升, 周奕菁, 黄迪",2025,01,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39083
39084,硫酸多黏菌素B 治疗造血干细胞移植术后重症感染的临床分析,"李欣桐, 郑焱华, 任芮林, 许敏, 何春晓, 温雪梅, 李乃农, 李晓帆",2025,01,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39084
39085,间充质干细胞制备的纳米囊泡在疾病治疗中的研究进展,"卓馨怡, 祝宇翀, 刘军权, 廖雨琴",2025,01,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39085
40032,过表达POSTN 的间充质干细胞来源外泌体增强肝脏再生能力,"张剑豪, 蔡丹文, 蒋辰浩, 张宇君, 韩路, 赵雪刚, 吕行, 萧家麒, 张杰滨, 隋昕, 张英才",2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40032
40033,微重力环境下中性粒细胞胞外诱捕网在大鼠视网膜炎症改变中的作用,"刘猛, 郑汉文, 任飞, 王宇宇, 张荣, 高彩云, 宋飞龙, 高惠, 顾建文, 聂闯",2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40033
40034,Circ-CCDC66通过与miR-618结合靶向PTEN调控结直肠癌进展,"陈伟, 周健, 包文霞, 崔建华",2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40034
40035,负载牙周膜干细胞的HA-TCP 支架复合体对牙周组织再生的影响,"廖丽斐, 廖鹏程, 石飒飒, 马瑞朝, 屈新军",2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40035
40036,丹酚酸A 通过miR-212-5p/PRR11 通路调控宫颈癌SiHa 细胞恶性生物学行为的机制研究,"王运萍, 郭倩, 李胜男, 高亚娟, 徐佳",2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40036
40037,异基因造血干细胞移植治疗伴复杂染色体核型的粒细胞肉瘤1例并文献复习,"刘洋, 吴涛, 毛东锋, 高铭敏, 吴秋月, 梁丽霞",2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40037
39911,胶原-免疫分型中“硬冷肿瘤”的防治,朱一超,2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=39911
40038,负载干细胞外泌体水凝胶治疗糖尿病足溃疡的研究进展,"梁瑶瑶, 邬绿莹, 陈津",2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40038
40039,干细胞治疗国内外监管现状概述及对我国监管体系完善的启示,"黄瑛, 侯田田, 金紫怡, 耿兴超",2025,02,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40039
40444,基于代谢组学分析的双氢青蒿素抗流感病毒作用机制研究,"周长东, 岳洋, 李擎宇, 杨稳, 崔钰珂, 王升启, 王淑美, 郭靓",2025,03,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40444
40445,SMC4 在低氧诱导的肺动脉高压中通过NEMO/NLRP3 通路诱导细胞焦亡,"张佳男, 王焕亮, 王文婷, 陈津",2025,03,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40445
40446,人脐带间充质干细胞来源外泌体抑制肝星状细胞活化发挥抗肝纤维化作用的实验研究,"李雪铭, 伊诺, 卢智豪, 冯婧, 董健藤, 李健",2025,03,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40446
40447,ZEB1 通过调控Wnt/β-catenin 信号通路促进前列腺癌细胞增殖、迁移和侵袭,"柳凯, 李向各, 王成, 汤润",2025,03,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40447
40448,阿托伐他汀对高脂饮食诱导的新西兰兔代谢功能障碍相关脂肪性肝病中巨噬细胞极化的作用及机制研究,"张天麒, 宾晓芸",2025,03,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40448
40449,基于CiteSpace 对结直肠癌铁死亡研究现状的可视化分析,"陈明付, 王庆惠, 纪辉涛, 陈银珍, 余小娟, 陈怀章, 赵虎, 王瑜",2025,03,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40449
40450,异基因造血干细胞移植后感染新冠病毒发生可逆性后部脑病变综合征1 例并文献复习,"童生莲, 张茜",2025,03,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40450
40254,干细胞质量控制和稳定性研究的设计要点,白志慧,2025,03,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=40254
41334,肠道微球菌科通过免疫介导与乳腺癌发生关联的孟德尔随机化研究,"何永庆, 苍雪静, 姜亚志",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41334
41335,CircEZH2调节miR-340-5p/PUM1轴对结肠癌细胞奥沙利铂耐药性的影响,"程佩宇, 申旭海, 梁正子",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41335
41336,基于生物信息学分析乳腺癌组织STIP1表达在免疫浸润中的作用,"袭厚榕, 隋晓峰",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41336
41232,干细胞在衰老中的研究与应用,潘兴华,2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41232
41337,SMARCA4/BRG1缺失型非小细胞肺癌并文献复习报告1例,"杨利君, 黄小军, 宋向波, 易慕华",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41337
41338,脂肪与骨髓间充质干细胞的免疫调节作用及协同治疗潜力分析,"刘沐芸, 侯凯翔, 韩奇鹏, 崔诗慧, 魏殿华, 符业优, 丁关焱, 从丽萍, 梁晓, 安刚",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41338
41339,间充质干细胞在再生医学中的基础研究与临床应用进展,"李晓, 张娇娇, 董友玉, 张在鹏, 蔡萌萌, 徐峰波",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41339
41340,全胰腺切除联合自体胰岛细胞团移植多中心项目（POST）研究进展,"傅红兴, 汪红花, 谢贵林, 严盛",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41340
41341,脐带间充质干细胞治疗造血干细胞移植术后卵巢早衰的研究进展,"彭惊龙, 张潇月, 王红美",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41341
41342,神经干细胞永生化的机制及其应用进展,"马逸夫, 孙芳玲, 刘婷婷, 田欣, 王文",2025,04,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41342
41909,IFI6通过抑制凋亡促进肾细胞癌进展并增强舒尼替尼耐药,"曹森明, 陈欣然, 张弛, 冯毅, 李修彬, 樊文梅, 马鑫",2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41909
41910,脐带血微移植治疗初诊老年急性髓系白血病的开放性、单中心、随机对照临床研究,"张静雯, 刘银, 陈飞, 肖晖, 左学兰, 何莉, 熊蓓, 邵亮, 吴江, 刘明辉, 周怡, 李建芳, 汪聪, 刘红丽, 周芙玲",2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41910
41867,静息态髓核干细胞：治疗椎间盘退变的新策略,程细高,2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41867
41911,基于单细胞测序和微阵列芯片数据识别溃疡性结肠炎的治疗靶点及分子亚型,"邓晓冬, 杨育辉, 曾笛, 万瑜, 罗凯菲, 罗榆凌",2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41911
41912,CBA预处理方案用于异基因造血干细胞移植治疗急性髓系白血病/骨髓增生异常综合征的疗效及安全性分析,"刘恒, 吴涛, 潘耀柱, 白海, 毛东锋, 田红娟, 石亚军, 葸瑞",2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41912
41913,乳腺癌术后合并NUP98-HOXA9基因阳性急性髓系白血病1例临床报告,"毛东锋, 姚琳, 吴涛, 刘文慧",2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41913
41914,诱导多能干细胞构建心脏和血管类器官研究新进展,"刘昱圻, 陈韵岱",2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41914
41915,干细胞外泌体临床转化挑战与应对策略,"丁琳, 梁敏莉, 钟嘉琪, 李富荣",2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41915
41916,纳米材料在增强自然杀伤细胞靶向治疗中的应用研究进展,"骆鑫源, 王元昕, 周远畅, 陈可蕙, 李泽歆, 张基旺, 张磊升, 郑朝晖",2025,05,15,https://zhxbygxbzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=41916
